"","amphibian_eggs_and_larvae","annelids","ants","beetles","bird_eggs","birds","bugs","caecilians","centipedes","cockroaches","crocs","decapods","fish_eggs","fishes","frogs","insect_larvae_pupae_and_eggs","lizards","mammals","misc_invertebrates","misc_vertebrates","mollusks","non_ant_hymenopterans","orthopterans","plants","reptile_eggs","salamanders","scorpions","snakes","spiders","termites","turtles"
"Rhabdophis_ceylonensis",0.00362976406533575,0.000907441016333938,0.000907441016333938,0.000907441016333938,0.00725952813067151,0.014519056261343,0.00272232304900181,0.000907441016333938,0.000907441016333938,0.00181488203266788,0.000907441016333938,0.000907441016333938,0.000907441016333938,0.000907441016333938,0.636116152450091,0.00272232304900181,0.270417422867514,0.0281306715063521,0.000907441016333938,0.000907441016333938,0.000907441016333938,0.000907441016333938,0.000907441016333938,0.000907441016333938,0.00816696914700544,0.000907441016333938,0.000907441016333938,0.00635208711433757,0.000907441016333938,0.000907441016333938,0.000907441016333938
"Rhabdophis_chrysargos",0.00923384077863738,0.00374344896431245,0.000249563264287497,0.000748689792862491,0.000998253057149988,0.00673820813576242,0.000249563264287497,0.000249563264287497,0.000499126528574994,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.00449213875717494,0.890691290242076,0.000249563264287497,0.0471674569503369,0.0222111305215872,0.000499126528574994,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.000499126528574994,0.000249563264287497,0.00224606937858747,0.00274519590716247,0.000249563264287497,0.00349388570002496,0.000249563264287497,0.000249563264287497,0.000249563264287497
"Tropidonophis_mairii",0.00923384077863738,0.00374344896431245,0.000249563264287497,0.000748689792862491,0.000998253057149988,0.00673820813576242,0.000249563264287497,0.000249563264287497,0.000499126528574994,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.00449213875717494,0.890691290242076,0.000249563264287497,0.0471674569503369,0.0222111305215872,0.000499126528574994,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.000499126528574994,0.000249563264287497,0.00224606937858747,0.00274519590716247,0.000249563264287497,0.00349388570002496,0.000249563264287497,0.000249563264287497,0.000249563264287497
"Fowlea_flavipunctatus",0.177367576243981,0.00160513643659711,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.00160513643659711,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.00160513643659711,0.000802568218298555,0.229534510433387,0.553772070626003,0.00160513643659711,0.00561797752808989,0.00401284109149278,0.000802568218298555,0.000802568218298555,0.00240770465489567,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.00401284109149278,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.00160513643659711
"Fowlea_piscator",0.00319693094629156,0.000319693094629156,0.000319693094629156,0.000319693094629156,0.000319693094629156,0.000639386189258312,0.000319693094629156,0.000639386189258312,0.000319693094629156,0.000319693094629156,0.000319693094629156,0.00191815856777494,0.000319693094629156,0.957480818414322,0.0214194373401535,0.000319693094629156,0.000639386189258312,0.00255754475703325,0.000319693094629156,0.000319693094629156,0.00351662404092072,0.000319693094629156,0.000319693094629156,0.000319693094629156,0.000319693094629156,0.00127877237851662,0.000319693094629156,0.000319693094629156,0.000319693094629156,0.000319693094629156,0.000319693094629156
"Atretium_schistosum",0.00319693094629156,0.000319693094629156,0.000319693094629156,0.000319693094629156,0.000319693094629156,0.000639386189258312,0.000319693094629156,0.000639386189258312,0.000319693094629156,0.000319693094629156,0.000319693094629156,0.00191815856777494,0.000319693094629156,0.957480818414322,0.0214194373401535,0.000319693094629156,0.000639386189258312,0.00255754475703325,0.000319693094629156,0.000319693094629156,0.00351662404092072,0.000319693094629156,0.000319693094629156,0.000319693094629156,0.000319693094629156,0.00127877237851662,0.000319693094629156,0.000319693094629156,0.000319693094629156,0.000319693094629156,0.000319693094629156
"Xenochrophis_cerasogaster",0.00319693094629156,0.000319693094629156,0.000319693094629156,0.000319693094629156,0.000319693094629156,0.000639386189258312,0.000319693094629156,0.000639386189258312,0.000319693094629156,0.000319693094629156,0.000319693094629156,0.00191815856777494,0.000319693094629156,0.957480818414322,0.0214194373401535,0.000319693094629156,0.000639386189258312,0.00255754475703325,0.000319693094629156,0.000319693094629156,0.00351662404092072,0.000319693094629156,0.000319693094629156,0.000319693094629156,0.000319693094629156,0.00127877237851662,0.000319693094629156,0.000319693094629156,0.000319693094629156,0.000319693094629156,0.000319693094629156
"Amphiesma_stolatum",0.00289017341040462,0.00289017341040462,0.00289017341040462,0.00289017341040462,0.00289017341040462,0.00289017341040462,0.00289017341040462,0.00289017341040462,0.0144508670520231,0.00867052023121387,0.00289017341040462,0.00289017341040462,0.00289017341040462,0.0433526011560694,0.552023121387283,0.0520231213872832,0.0606936416184971,0.0144508670520231,0.023121387283237,0.00289017341040462,0.00289017341040462,0.00289017341040462,0.0375722543352601,0.00289017341040462,0.00289017341040462,0.00289017341040462,0.0635838150289017,0.0549132947976879,0.0173410404624277,0.00289017341040462,0.00578034682080925
"Natriciteres_olivacea",0.177367576243981,0.00160513643659711,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.00160513643659711,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.00160513643659711,0.000802568218298555,0.229534510433387,0.553772070626003,0.00160513643659711,0.00561797752808989,0.00401284109149278,0.000802568218298555,0.000802568218298555,0.00240770465489567,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.00401284109149278,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.00160513643659711
"Natriciteres_fuliginoides",0.287539936102236,0.137380191693291,0.00319488817891374,0.00319488817891374,0.00319488817891374,0.00319488817891374,0.00319488817891374,0.00319488817891374,0.012779552715655,0.00319488817891374,0.00319488817891374,0.00319488817891374,0.00319488817891374,0.0383386581469649,0.309904153354633,0.00319488817891374,0.00319488817891374,0.00319488817891374,0.0255591054313099,0.00319488817891374,0.0958466453674121,0.00319488817891374,0.0191693290734824,0.00319488817891374,0.00319488817891374,0.00319488817891374,0.00319488817891374,0.00319488817891374,0.00319488817891374,0.00319488817891374,0.00319488817891374
"Afronatrix_anoscopus",0.177367576243981,0.00160513643659711,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.00160513643659711,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.00160513643659711,0.000802568218298555,0.229534510433387,0.553772070626003,0.00160513643659711,0.00561797752808989,0.00401284109149278,0.000802568218298555,0.000802568218298555,0.00240770465489567,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.00401284109149278,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.00160513643659711
"Pseudagkistrodon_rudis",0.00923384077863738,0.00374344896431245,0.000249563264287497,0.000748689792862491,0.000998253057149988,0.00673820813576242,0.000249563264287497,0.000249563264287497,0.000499126528574994,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.00449213875717494,0.890691290242076,0.000249563264287497,0.0471674569503369,0.0222111305215872,0.000499126528574994,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.000499126528574994,0.000249563264287497,0.00224606937858747,0.00274519590716247,0.000249563264287497,0.00349388570002496,0.000249563264287497,0.000249563264287497,0.000249563264287497
"Hebius_ishigakiense",0.177367576243981,0.00160513643659711,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.00160513643659711,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.00160513643659711,0.000802568218298555,0.229534510433387,0.553772070626003,0.00160513643659711,0.00561797752808989,0.00401284109149278,0.000802568218298555,0.000802568218298555,0.00240770465489567,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.00401284109149278,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.00160513643659711
"Hebius_vibakari",0.00079428117553614,0.94440031771247,0.00079428117553614,0.00079428117553614,0.00079428117553614,0.00079428117553614,0.00158856235107228,0.0039714058776807,0.00079428117553614,0.00079428117553614,0.00079428117553614,0.0039714058776807,0.00079428117553614,0.00079428117553614,0.00158856235107228,0.00158856235107228,0.00635424940428912,0.00079428117553614,0.00555996822875298,0.00079428117553614,0.0103256552819698,0.00079428117553614,0.00079428117553614,0.00079428117553614,0.00079428117553614,0.00158856235107228,0.00079428117553614,0.00238284352660842,0.00158856235107228,0.00079428117553614,0.00079428117553614
"Hebius_octolineatum",0.177367576243981,0.00160513643659711,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.00160513643659711,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.00160513643659711,0.000802568218298555,0.229534510433387,0.553772070626003,0.00160513643659711,0.00561797752808989,0.00401284109149278,0.000802568218298555,0.000802568218298555,0.00240770465489567,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.00401284109149278,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.00160513643659711
"Hebius_craspedogaster",0.00923384077863738,0.00374344896431245,0.000249563264287497,0.000748689792862491,0.000998253057149988,0.00673820813576242,0.000249563264287497,0.000249563264287497,0.000499126528574994,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.00449213875717494,0.890691290242076,0.000249563264287497,0.0471674569503369,0.0222111305215872,0.000499126528574994,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.000499126528574994,0.000249563264287497,0.00224606937858747,0.00274519590716247,0.000249563264287497,0.00349388570002496,0.000249563264287497,0.000249563264287497,0.000249563264287497
"Hebius_khasiense",0.00923384077863738,0.00374344896431245,0.000249563264287497,0.000748689792862491,0.000998253057149988,0.00673820813576242,0.000249563264287497,0.000249563264287497,0.000499126528574994,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.00449213875717494,0.890691290242076,0.000249563264287497,0.0471674569503369,0.0222111305215872,0.000499126528574994,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.000499126528574994,0.000249563264287497,0.00224606937858747,0.00274519590716247,0.000249563264287497,0.00349388570002496,0.000249563264287497,0.000249563264287497,0.000249563264287497
"Hebius_venningi",0.177367576243981,0.00160513643659711,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.00160513643659711,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.00160513643659711,0.000802568218298555,0.229534510433387,0.553772070626003,0.00160513643659711,0.00561797752808989,0.00401284109149278,0.000802568218298555,0.000802568218298555,0.00240770465489567,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.00401284109149278,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.000802568218298555,0.00160513643659711
"Hebius_modestum",0.00319693094629156,0.000319693094629156,0.000319693094629156,0.000319693094629156,0.000319693094629156,0.000639386189258312,0.000319693094629156,0.000639386189258312,0.000319693094629156,0.000319693094629156,0.000319693094629156,0.00191815856777494,0.000319693094629156,0.957480818414322,0.0214194373401535,0.000319693094629156,0.000639386189258312,0.00255754475703325,0.000319693094629156,0.000319693094629156,0.00351662404092072,0.000319693094629156,0.000319693094629156,0.000319693094629156,0.000319693094629156,0.00127877237851662,0.000319693094629156,0.000319693094629156,0.000319693094629156,0.000319693094629156,0.000319693094629156
"Herpetoreas_platyceps",0.000685871056241427,0.000228623685413809,0.000228623685413809,0.000228623685413809,0.00205761316872428,0.00480109739368999,0.000228623685413809,0.000228623685413809,0.000228623685413809,0.000228623685413809,0.000228623685413809,0.000228623685413809,0.000228623685413809,0.000914494741655235,0.0987654320987654,0.000685871056241427,0.822816643804298,0.0192043895747599,0.000914494741655235,0.000228623685413809,0.000457247370827618,0.000457247370827618,0.000914494741655235,0.000228623685413809,0.0201188843164152,0.000228623685413809,0.000228623685413809,0.0233196159122085,0.000228623685413809,0.000228623685413809,0.000228623685413809
"Aspidura_guentheri",0.00079428117553614,0.94440031771247,0.00079428117553614,0.00079428117553614,0.00079428117553614,0.00079428117553614,0.00158856235107228,0.0039714058776807,0.00079428117553614,0.00079428117553614,0.00079428117553614,0.0039714058776807,0.00079428117553614,0.00079428117553614,0.00158856235107228,0.00158856235107228,0.00635424940428912,0.00079428117553614,0.00555996822875298,0.00079428117553614,0.0103256552819698,0.00079428117553614,0.00079428117553614,0.00079428117553614,0.00079428117553614,0.00158856235107228,0.00079428117553614,0.00238284352660842,0.00158856235107228,0.00079428117553614,0.00079428117553614
"Aspidura_trachyprocta",0.00079428117553614,0.94440031771247,0.00079428117553614,0.00079428117553614,0.00079428117553614,0.00079428117553614,0.00158856235107228,0.0039714058776807,0.00079428117553614,0.00079428117553614,0.00079428117553614,0.0039714058776807,0.00079428117553614,0.00079428117553614,0.00158856235107228,0.00158856235107228,0.00635424940428912,0.00079428117553614,0.00555996822875298,0.00079428117553614,0.0103256552819698,0.00079428117553614,0.00079428117553614,0.00079428117553614,0.00079428117553614,0.00158856235107228,0.00079428117553614,0.00238284352660842,0.00158856235107228,0.00079428117553614,0.00079428117553614
"Erythrolamprus_mimus",0.00126582278481013,0.00126582278481013,0.00126582278481013,0.00126582278481013,0.00253164556962025,0.00759493670886076,0.00126582278481013,0.00632911392405063,0.00253164556962025,0.00126582278481013,0.00126582278481013,0.00126582278481013,0.00126582278481013,0.00759493670886076,0.0177215189873418,0.00126582278481013,0.217721518987342,0.0139240506329114,0.00126582278481013,0.00126582278481013,0.00126582278481013,0.00126582278481013,0.00379746835443038,0.00126582278481013,0.00759493670886076,0.00126582278481013,0.00126582278481013,0.686075949367089,0.00126582278481013,0.00126582278481013,0.00253164556962025
